ts,p_meta,thr,mode,rv_mean,allow,kinds_used
2025-10-10 04:40:43+0000,0.4368065297603607,0.458314,abs,12.81993293762207,1,"lstm,tcn,tx",0.4219069182872772,0.03994401544332504,12.789743423461914,0.45834988355636597,-0.04865725710988045,11.722453117370605,0.4301627576351166,0.10160005837678909,13.947601318359375
2025-10-10 04:41:52+0000,0.4352465271949768,0.458314,abs,12.851776123046875,1,"lstm,tcn,tx",0.42315736413002014,0.03900811821222305,12.71937084197998,0.4583626389503479,-0.04894286021590233,11.753548622131348,0.4242195188999176,0.08295298367738724,14.082406997680664
2025-10-10 04:43:01+0000,0.43635058403015137,0.458314,abs,12.761816024780273,1,"lstm,tcn,tx",0.4262025058269501,0.04132915288209915,12.491523742675781,0.4583185613155365,-0.04796050861477852,11.646502494812012,0.42453062534332275,0.08283380419015884,14.147421836853027
2025-10-10 04:44:10+0000,0.4376649260520935,0.458314,abs,12.759475708007812,1,"lstm,tcn,tx",0.42720746994018555,0.04154152050614357,12.417806625366211,0.45835620164871216,-0.04878516122698784,11.736603736877441,0.42743104696273804,0.08893629163503647,14.124017715454102
2025-10-10 04:45:19+0000,0.43765026330947876,0.458314,abs,12.756927490234375,1,"lstm,tcn,tx",0.4271693527698517,0.042049068957567215,12.418569564819336,0.45835578441619873,-0.048778269439935684,11.735806465148926,0.42742565274238586,0.09023886173963547,14.116403579711914
2025-10-10 04:46:28+0000,0.4374845325946808,0.458314,abs,12.751018524169922,1,"lstm,tcn,tx",0.4275852143764496,0.04223676025867462,12.389759063720703,0.4583592712879181,-0.04885916784405708,11.744582176208496,0.4265090227127075,0.08766596764326096,14.118712425231934
2025-10-10 04:47:36+0000,0.4385392665863037,0.458314,abs,12.720186233520508,1,"lstm,tcn,tx",0.42814207077026367,0.04142168164253235,12.353839874267578,0.45835164189338684,-0.04868370667099953,11.7255277633667,0.42912405729293823,0.09238366037607193,14.08119010925293
2025-10-10 04:48:44+0000,0.43797218799591064,0.458314,abs,12.7190523147583,1,"lstm,tcn,tx",0.42809009552001953,0.041892796754837036,12.351709365844727,0.45833876729011536,-0.04839582368731499,11.694185256958008,0.42748767137527466,0.08628863841295242,14.111261367797852
2025-10-10 04:49:53+0000,0.4382130801677704,0.458314,abs,12.702568054199219,1,"lstm,tcn,tx",0.4288317859172821,0.04164347052574158,12.2965087890625,0.45833921432495117,-0.04840473458170891,11.695162773132324,0.4274681806564331,0.08414866775274277,14.1160306930542
2025-10-10 04:51:02+0000,0.43878495693206787,0.458314,abs,12.685873985290527,1,"lstm,tcn,tx",0.42920583486557007,0.04188799113035202,12.263182640075684,0.4583316147327423,-0.04823818430304527,11.676960945129395,0.4288173317909241,0.09054965525865555,14.117477416992188
2025-10-10 04:52:10+0000,0.4395604729652405,0.458314,abs,12.673162460327148,1,"lstm,tcn,tx",0.42999961972236633,0.04051019996404648,12.215484619140625,0.4583498537540436,-0.04864572361111641,11.721375465393066,0.43033188581466675,0.09679272025823593,14.082627296447754
2025-10-10 04:53:20+0000,0.43957269191741943,0.458314,abs,12.67221450805664,1,"lstm,tcn,tx",0.430036336183548,0.04054463654756546,12.212638854980469,0.4583498537540436,-0.04864572361111641,11.721375465393066,0.43033188581466675,0.09679261595010757,14.08262825012207
2025-10-10 04:54:29+0000,0.43956321477890015,0.458314,abs,12.67294979095459,1,"lstm,tcn,tx",0.4300079047679901,0.04051734507083893,12.214841842651367,0.4583498537540436,-0.04864572361111641,11.721375465393066,0.4303317964076996,0.09679266065359116,14.082630157470703
2025-10-10 04:55:38+0000,0.43957579135894775,0.458314,abs,12.671976089477539,1,"lstm,tcn,tx",0.43004563450813293,0.04055383428931236,12.211922645568848,0.4583498537540436,-0.04864572361111641,11.721375465393066,0.43033188581466675,0.09679264575242996,14.08262825012207
2025-10-10 04:56:47+0000,0.43883711099624634,0.458314,abs,12.654852867126465,1,"lstm,tcn,tx",0.4306204915046692,0.0396268293261528,12.17438793182373,0.4583561420440674,-0.04879307374358177,11.737320899963379,0.42753463983535767,0.07656978815793991,14.052848815917969
2025-10-10 04:57:55+0000,0.44135114550590515,0.458314,abs,12.613471984863281,1,"lstm,tcn,tx",0.4317905604839325,0.03812240809202194,12.091387748718262,0.4583571255207062,-0.04881265386939049,11.739469528198242,0.433905690908432,0.09718895703554153,14.009557723999023
2025-10-10 04:59:03+0000,0.4401034116744995,0.458314,abs,12.596930503845215,1,"lstm,tcn,tx",0.43233343958854675,0.0397966206073761,12.03274917602539,0.45832735300064087,-0.04814646765589714,11.666930198669434,0.4296494126319885,0.09196148067712784,14.091110229492188
2025-10-10 05:00:10+0000,0.4401034116744995,0.458314,abs,12.596930503845215,1,"lstm,tcn,tx",0.43233343958854675,0.0397966094315052,12.03274917602539,0.4583273231983185,-0.048146460205316544,11.666930198669434,0.4296494126319885,0.09196145087480545,14.091110229492188
2025-10-10 05:01:26+0000,0.44010406732559204,0.458314,abs,12.59688949584961,1,"lstm,tcn,tx",0.43233543634414673,0.03979978710412979,12.032621383666992,0.45832735300064087,-0.04814646765589714,11.666930198669434,0.42964932322502136,0.09196119755506516,14.091115951538086
2025-10-10 05:02:42+0000,0.44010400772094727,0.458314,abs,12.596888542175293,1,"lstm,tcn,tx",0.43233543634414673,0.03979978710412979,12.032621383666992,0.4583273231983185,-0.048146460205316544,11.666930198669434,0.429649293422699,0.09196119755506516,14.091114044189453
2025-10-10 05:04:01+0000,0.44010403752326965,0.458314,abs,12.59688949584961,1,"lstm,tcn,tx",0.43233543634414673,0.03979979455471039,12.032621383666992,0.45832735300064087,-0.04814646765589714,11.666930198669434,0.429649293422699,0.09196127206087112,14.091115951538086
2025-10-10 05:05:16+0000,0.441232293844223,0.458314,abs,12.511998176574707,1,"lstm,tcn,tx",0.43414589762687683,0.037153586745262146,11.904850006103516,0.45830652117729187,-0.04769272729754448,11.617313385009766,0.4312443733215332,0.09203404188156128,14.013829231262207
2025-10-10 05:06:32+0000,0.4411507248878479,0.458314,abs,12.515399932861328,1,"lstm,tcn,tx",0.43387413024902344,0.03836550936102867,11.913596153259277,0.4583035409450531,-0.0476297028362751,11.610390663146973,0.43127450346946716,0.09075792878866196,14.022210121154785
2025-10-10 05:07:48+0000,0.4388599395751953,0.458314,abs,12.526651382446289,1,"lstm,tcn,tx",0.43272486329078674,0.04099570959806442,11.980531692504883,0.45824459195137024,-0.046372201293706894,11.472455978393555,0.42561036348342896,0.08255134522914886,14.12696647644043
2025-10-10 05:09:04+0000,0.44172990322113037,0.458314,abs,12.5947265625,1,"lstm,tcn,tx",0.4323437511920929,0.03926129266619682,12.031436920166016,0.45834559202194214,-0.04855339601635933,11.711267471313477,0.4345003068447113,0.11308198422193527,14.041473388671875
2025-10-10 05:10:21+0000,0.4398757219314575,0.458314,abs,12.59174919128418,1,"lstm,tcn,tx",0.43240252137184143,0.03886247053742409,12.03520679473877,0.4583396017551422,-0.04841804876923561,11.696606636047363,0.4288850426673889,0.0961361974477768,14.04343032836914
2025-10-10 05:11:36+0000,0.4398757219314575,0.458314,abs,12.591748237609863,1,"lstm,tcn,tx",0.43240252137184143,0.038862474262714386,12.035205841064453,0.4583396017551422,-0.04841804876923561,11.696606636047363,0.42888501286506653,0.09613616019487381,14.04343032836914
2025-10-10 05:12:51+0000,0.4398757219314575,0.458314,abs,12.591748237609863,1,"lstm,tcn,tx",0.43240252137184143,0.03886245936155319,12.035205841064453,0.4583396017551422,-0.04841804876923561,11.696606636047363,0.42888501286506653,0.09613621234893799,14.04343032836914
2025-10-10 05:14:06+0000,0.4398757219314575,0.458314,abs,12.591748237609863,1,"lstm,tcn,tx",0.43240252137184143,0.038862474262714386,12.035205841064453,0.4583396017551422,-0.04841804876923561,11.696606636047363,0.4288850426673889,0.0961361974477768,14.04343032836914
2025-10-10 05:15:22+0000,0.4398757219314575,0.458314,abs,12.59174919128418,1,"lstm,tcn,tx",0.43240252137184143,0.038862455636262894,12.035205841064453,0.4583396017551422,-0.04841804876923561,11.696606636047363,0.4288850426673889,0.0961361974477768,14.043432235717773
2025-10-10 05:16:37+0000,0.4398748278617859,0.458314,abs,12.59183406829834,1,"lstm,tcn,tx",0.43239977955818176,0.03885896876454353,12.03546142578125,0.4583396017551422,-0.04841804876923561,11.696606636047363,0.42888501286506653,0.096136175096035,14.043432235717773
2025-10-10 05:17:52+0000,0.4398748278617859,0.458314,abs,12.591833114624023,1,"lstm,tcn,tx",0.43239977955818176,0.03885896876454353,12.03546142578125,0.4583396017551422,-0.04841804876923561,11.696606636047363,0.4288850426673889,0.096136175096035,14.04343032836914
